Open,High,Low,Close,Volume,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_macd_diff,trend_adx,momentum_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_roc,volatility_atr,volatility_bbw,volume_obv,volume_vwap,volume_mfi
226.82000732421875,226.8800048828125,226.4149932861328,226.53579711914065,530852,226.8547083536784,226.9902373093825,226.87884877206477,227.0509948962444,0.0355604045791642,25.044199013149655,39.33327242925877,0.4400219583058495,0.6801158280515843,-0.1274990997432056,0.3268511143475526,0.4042277756090938,129065784,226.82165340052688,34.125770673652625
226.52999877929688,226.6999969482422,226.4600067138672,226.65499877929688,347356,226.83345794677732,226.97658362755408,226.8444103116389,227.02166185054455,0.0243639918825401,25.48847385827224,42.08460500025,0.3094402745841142,0.486842771877976,-0.1123815075126553,0.3181650263502974,0.3338485274365392,129413140,226.81601350631396,34.233793240924385
226.66000366210935,226.92999267578125,226.6000061035156,226.88999938964844,585077,226.85032399495444,226.9685064462515,226.85142401594808,227.01190907566337,0.0329043768583136,24.952139873021945,47.17127986819131,0.3634481178335438,0.370970116907836,0.0892825950971712,0.3193471809418302,0.2964617661116516,129998217,226.8157326159119,36.22086893179607
226.88999938964844,227.0469970703125,226.5601043701172,226.625,641415,226.84490712483725,226.94716057410608,226.81658955195604,226.98324914413277,0.0213838755175416,24.011422595511355,42.624917250352624,0.4056123944340153,0.3595002622838912,-0.0286745955737732,0.3361017328671783,0.3056671024570069,129356802,226.8055875265192,30.07994671421325
226.625,226.7100067138672,226.47999572753903,226.47999572753903,458244,226.8240737915039,226.91139103816107,226.76480588666112,226.945971113274,0.005502592865115,23.372867784570108,40.33415517076755,0.3641652293814572,0.3777419138830056,-0.1102633108591526,0.325492658213273,0.3325646797484365,128898558,226.79557026772076,30.246681669475564
226.4801025390625,226.63499450683597,226.25999450683597,226.27999877929688,590767,226.77158228556317,226.8623528113732,226.69022017783584,226.89663982927567,-0.0158014655694942,23.38248612313945,37.35246217814716,0.1550174131596694,0.3082650123250474,-0.2775983242828026,0.3304433923919457,0.381300128486227,128307791,226.7732743222635,29.678670087562068
226.2899932861328,226.6000061035156,226.27999877929688,226.4600982666016,471603,226.7536735534668,226.8173564030574,226.65481680687677,226.86430341722573,-0.0150947395829223,23.391417437525277,41.54327470875816,0.1423977050030309,0.2205267825147193,-0.094807447783371,0.3293997855746261,0.3988802150333159,128779394,226.7669053266128,36.70471111711823
226.4600067138672,226.57000732421875,226.25,226.44239807128903,595691,226.7088737487793,226.7770638099084,226.6221370014017,226.83305116937856,-0.0132178377686286,23.484208869777422,41.25120859665556,0.17726747495342,0.1582275310387069,-0.2368480334695743,0.3284605394390385,0.4161772221738107,128183703,226.73539427577631,30.53376609982982
226.44000244140625,226.5122985839844,226.17999267578125,226.18499755859372,589253,226.63595708211264,226.73667907714844,226.55488477943123,226.78504719820933,-0.0259728708558952,23.77162540020841,37.159825552797926,0.17726747495342,0.1656442183032904,-0.385360701756461,0.3288450763154472,0.4669246908274388,127594450,226.69284562603067,33.73928746107194
226.18499755859372,226.3650054931641,225.9600067138672,226.15499877929688,1074225,226.54337310791016,226.70802541879507,226.49336385633364,226.7383769449565,-0.0326588325605597,24.620409510907145,36.70293402450781,0.085433697614368,0.1466562158404028,-0.4888578400649115,0.33646044661359,0.5062153435356885,126520225,226.6094007211793,25.98322094413703
226.15499877929688,226.27999877929688,225.9521942138672,226.03990173339844,633200,226.46359888712564,226.67859884408804,226.42360045280515,226.68663804039667,-0.0405466652233507,25.428235587653383,34.9284813542444,0.0,0.0875670575225961,-0.4217191584465365,0.3355948584951997,0.5621790081132351,125887025,226.5473493682748,20.1326956453197
226.0399932861328,226.5,225.9600067138672,226.47000122070312,930500,226.4348487854004,226.65937981238733,226.43073903248177,226.67059086856756,-0.0138887309740693,25.06300457442518,45.526779239002224,0.2885586949390233,0.1246641308511306,-0.1521068787291749,0.356034701258961,0.5657341123732219,126817525,226.47765642083377,24.0080472945826
226.5050048828125,226.67990112304688,226.3800048828125,226.6100006103516,798981,226.441032409668,226.65591841477612,226.45831773676943,226.66610270129223,0.0145425124710904,23.934347531215906,48.46887435861469,0.6218920282723567,0.3034835744037935,0.0327557464006062,0.3504208551565023,0.5644116591059015,127616506,226.4488220417655,32.573776269044714
226.6100006103516,227.1000061035156,226.58999633789065,226.6999969482422,1587755,226.44478225708008,226.6566878098708,226.49549915391907,226.66861338625156,0.0393705957291632,23.02788752107954,50.32618501174348,0.9552253616056902,0.6218920282723569,0.0198531553187269,0.3663797462033521,0.5536978836017562,129204261,226.49119325293037,44.49722664607711
226.6999969482422,227.05499267578125,226.4949951171875,226.77999877929688,2702830,226.4356155395508,226.6549571110652,226.5392683270541,226.67686415610677,0.0599111992072007,21.83887719053317,51.982984148173344,1.0,0.8590391299593492,-0.0484819122250749,0.3857415274423919,0.5568898429284675,131907091,226.55018971830927,36.43844503838371
226.875,227.7700042724609,226.6499938964844,227.4925994873047,4302578,226.50791549682617,226.6773646428035,226.68593465940037,226.73728899545475,0.1169221537643418,22.48404862743721,63.62191693392956,1.0,0.9850751205352304,0.3828348537472421,0.4591684122958089,0.6373373675952688,136209669,226.75223969209412,54.40555468962158
227.47000122070312,228.25999450683597,227.4199981689453,228.22000122070312,1210155,226.65291595458984,226.7363028893104,226.9219448996008,226.84711953065832,0.1944814870089483,23.882141144181965,71.2757565632381,1.0,1.0,0.7682821997477125,0.4972512048552905,0.8684086555259831,137419824,226.83892093181464,56.14051873871315
228.22999572753903,228.42999267578125,227.6100006103516,227.94000244140625,950610,226.79124959309897,226.78437981238733,227.0785691368016,226.92807382034331,0.2161211476198146,25.416329093115397,65.55792646508021,0.9475629643461956,0.9825209881153986,0.7336060063039271,0.5295252909127303,0.968892442946121,136469214,226.90747146261447,60.74956293577565
227.93499755859372,228.41000366210935,227.91000366210935,228.09500122070312,870193,226.9274915059408,226.83688002366287,227.23494330355567,227.01451288703663,0.2288449981444489,26.840932188553577,67.12990700895475,0.9095422366993032,0.9523684003484996,0.7219386402353596,0.5265727618214572,1.0975726900298617,137339407,226.97864202338903,64.3383721544229
228.1000061035156,228.5200042724609,227.88999938964844,228.50999450683597,733958,227.09979120890296,226.8984222412109,227.4311050271372,227.12528930331808,0.2513842443556622,28.323906434759017,70.9525470918864,0.9065781495749978,0.9212277835401655,0.9130783162329652,0.5369159739205615,1.2803385182177205,138073365,227.05436499931807,68.01808055927906
228.50999450683597,229.1499938964844,228.33999633789065,229.0449981689453,1176000,227.33812459309897,226.9895758995643,227.6793962797231,227.2674899600312,0.2859798721827357,30.456788783067022,74.99055286377863,0.959015185228802,0.9250451905010344,1.2644519491663777,0.5642241323878803,1.5163114066264884,139249365,227.18613233309017,69.27671535578587
229.0200958251953,229.1000061035156,228.77999877929688,228.9900054931641,935214,227.5743751525879,227.06688396747296,227.88102846640635,227.39508370322625,0.2880146525367533,32.43732239221017,73.85406174943776,0.9875798274269724,0.951057720743591,1.2535680082994105,0.5398024515709673,1.68746839615454,138314151,227.30030809058485,73.06413630360109
229.0,229.18499755859372,228.75999450683597,229.0850067138672,894052,227.8281339009603,227.14476893498343,228.06625588909264,227.52026318549596,0.2784500743626902,34.36787593265905,74.5710257478706,0.9870532719883724,0.9778827615480492,1.3471537357418792,0.5283225115896518,1.843147538315684,139208203,227.41320278160848,76.6328246323536
229.1100006103516,229.17999267578125,228.88999938964844,228.9969024658203,939889,228.0387090047201,227.21134185791016,228.2094322855123,227.62964387292735,0.2497966266807186,36.16053279164729,72.58318546042794,0.9670229597533716,0.9805520197229056,1.115777467875152,0.5044895890439679,1.943316539930689,138268314,227.5663476387613,82.19993582789564
229.0,229.1100006103516,228.5200042724609,228.88999938964844,743494,228.2287089029948,227.28414212740384,228.31413491691785,227.72300354083265,0.2089116721448013,36.29959794152153,70.14000688048219,0.9216032278105564,0.958559819850767,1.0061333450226928,0.5130402639286336,1.9945151621042576,137524820,227.66654545534013,81.68111792536743
228.88999938964844,229.0800018310547,228.77999877929688,228.83999633789065,546664,228.40704218546549,227.36202650803787,228.3950366739906,227.8057437480221,0.1656585776224521,36.42872986640476,68.97057739039909,0.8494328034943122,0.9126863303527468,0.9439785701175022,0.4917365427115515,1.9986726264755184,136978156,227.7718362584497,81.30746052084248
228.8500061035156,228.9600067138672,228.3600006103516,228.94000244140625,518284,228.58704249064127,227.4544959435096,228.4788775612853,227.88976291049505,0.1323842419554242,35.06996972841439,70.04623567104039,0.8026417911042524,0.8578926074697071,0.9524665639545656,0.5025634987919588,2.00536550695686,137496440,227.8535304210064,78.15166491557527
228.94000244140625,229.1999969482422,228.8000030517578,229.16000366210935,452733,228.72599283854169,227.55084228515625,228.5836661921813,227.983854818022,0.1144647722595575,34.30647690358793,72.31953817198828,0.8188199850483847,0.8236315265489832,0.7329487546243181,0.4923065385612005,2.006658731565805,137949173,227.98437080674205,76.70431005018222
229.1499938964844,229.3000030517578,229.0200042724609,229.17909240722656,409249,228.8059171040853,227.63888432429388,228.67527022526525,228.07239093574088,0.0940261500997095,33.79474367759497,72.51445402432249,0.8218807606602537,0.8144475122709638,0.4202485239652311,0.4710757626347679,1.947047966984952,138358422,228.23962811327388,91.38531662612044
229.19000244140625,229.19000244140625,228.50999450683597,228.6450042724609,447842,228.8646672566732,227.7165767963116,228.67061392483384,228.11480673846089,0.0375632375586189,31.802579029636853,59.82177352537201,0.5553687519519809,0.7320231658868733,0.3092927189188364,0.4919689798283224,1.8095858180604725,137910580,228.6337332832736,84.20023630580849
228.6499938964844,228.7274932861328,228.32020568847656,228.47000122070312,441978,228.8959172566732,227.7931154691256,228.63975043189063,228.14111744084917,-0.0156887662182808,29.58383568229778,56.34179305704072,0.2607330420660522,0.5459941848927624,0.1644051811714859,0.4835008416111152,1.6036417158361411,137468602,228.70836002811524,78.60988135407112
228.4600067138672,228.82000732421875,228.4499969482422,228.7700042724609,2032337,228.91758473714196,227.8888849111704,228.65978948428608,228.18770165059817,-0.0337871388574897,27.64727987085116,60.575743475669775,0.0756788559043888,0.2972602166408075,0.1137848548752303,0.4721517950476599,1.442875441255306,139500939,228.7641927191488,80.69128714575133
228.75,229.072998046875,228.6000061035156,229.03500366210935,415855,228.9167518615723,227.98791973407447,228.7175147424128,228.250464762562,-0.0310599941556791,26.447057282518,63.90558640288384,0.2108762885885412,0.1824293955196609,-0.0043635560330225,0.4722358098788314,1.276427226362428,139916794,228.8205388602841,79.87541198799117
229.03640747070312,229.32000732421875,228.9499969482422,229.15499877929688,390425,228.93050130208331,228.09225053053635,228.7848199788565,228.3174672823201,-0.0246058219761008,25.85978322345505,65.33341059583356,0.3715950643851692,0.2193834029593665,0.0720526146010062,0.4620132664886044,1.0766804133549734,140307219,228.8691213234612,79.21147216644613
229.1300048828125,229.2100067138672,228.6999969482422,228.7200927734375,380667,228.90009180704752,228.1897541926457,228.77486194725356,228.34729139277323,-0.0515103712257244,24.61551433424744,56.59505443060844,0.300547256824267,0.294339536599326,-0.1592919351921944,0.466812916402244,0.7861282692162486,139926552,228.872394625346,73.4936006375842
228.7100067138672,228.88999938964844,228.6100006103516,228.6999969482422,364659,228.87534968058267,228.2876387376052,228.76334425509796,228.37341773021532,-0.0713235206587513,23.219311859413786,56.22086881605033,0.1653498241401146,0.2791640484498505,-0.129654818201063,0.4481315026917071,0.6167568949757525,139561893,228.8579677927065,67.74793132466544
228.6999969482422,228.8300018310547,228.41000366210935,228.69500732421875,0,228.85910034179688,228.38975818340597,228.75283088111647,228.397239181623,-0.0845266768382544,21.71846614979957,56.12165190268762,0.0046310483434866,0.1568427097692895,-0.0851902948794826,0.4453181693170677,0.577335156469814,139561893,228.84115395582455,64.17840750750017
228.6999969482422,228.80999755859372,228.4499969482422,228.72000122070312,351338,228.8491007486979,228.4762966449444,228.74778016412984,228.4211474808141,-0.0907885544128158,20.324823705157804,56.53543649002176,0.0084139486803177,0.0594649403879731,-0.0524362520135347,0.4367864134205171,0.4671132914392058,139913231,228.8099483725112,61.360415675755625
228.7100067138672,228.77999877929688,228.4600067138672,228.7400054931641,269039,228.8324343363444,228.558219909668,228.74658406090435,228.44476659284004,-0.0924830157314019,19.030727149419015,56.88587921809765,0.0239538445797385,0.0123329472011811,-0.0873577994712277,0.4251069786214342,0.3650727629466577,140182270,228.8010202121995,69.33897471127185
228.75,228.75999450683597,228.5200042724609,228.5449981689453,6822019,228.78118387858072,228.6291814950796,228.7155708467568,228.45219115403304,-0.1047366328575424,17.829066061947284,52.44660515789828,0.0239538445797385,0.0187738792799317,-0.2683738363309125,0.4065953041967908,0.3600909081482609,133360251,228.69808813692245,32.51537501244293
228.5500030517578,228.55999755859372,228.3300018310547,228.4250030517578,356846,228.71834309895837,228.69245089017429,228.67086810906463,228.45017722053117,-0.1179403496382556,17.281116490322844,49.86776332620463,0.0155398958994203,0.0211491950196326,-0.3290393323178078,0.3889353465310179,0.3893469048616634,133003405,228.6888512369744,32.91634073477357
